1470608331155 -8004 -22252 32767 621 -647 -4700
1470608331157 -7992 -22176 32767 1115 -833 -4547
1470608331159 -7608 -21544 32767 1570 -1000 -4429
1470608331162 -7132 -20696 32767 1967 -1131 -4302
1470608331164 -6952 -19684 32767 2226 -1198 -4173
1470608331166 -5788 -18464 32767 2453 -1307 -3986
1470608331168 -5088 -17888 32767 2816 -1378 -3865
1470608331170 -4216 -17200 32767 3098 -1488 -3708
1470608331173 -3272 -16316 32767 3377 -1533 -3580
1470608331175 -1872 -15484 32767 3650 -1494 -3469
1470608331177 -836 -14888 32216 4004 -1453 -3391
1470608331179 -8 -14304 31092 4318 -1376 -3312
1470608331182 816 -13540 30016 4634 -1227 -3318
1470608331184 1756 -12808 28820 4933 -1093 -3287
1470608331186 2948 -11548 27452 5279 -900 -3226
1470608331188 3384 -10356 26776 5442 -694 -3220
1470608331190 3584 -9268 25660 5602 -502 -3230
1470608331193 3532 -8260 24248 5716 -252 -3232
1470608331195 3532 -6900 22536 5790 -72 -3222
1470608331197 3476 -5992 21204 5839 95 -3217
1470608331199 3316 -5276 19624 5866 241 -3254
1470608331201 3136 -4624 18440 5927 439 -3275
1470608331204 3088 -3948 17140 5886 570 -3279
1470608331206 3052 -2904 14852 5909 739 -3288
1470608331208 3036 -2060 13720 5804 853 -3337
1470608331210 3068 -1372 12464 5686 1041 -3375
1470608331213 3100 -592 11348 5388 1204 -3420
1470608331215 3296 -264 9536 5351 1323 -3447
1470608331217 3012 0 8392 5206 1408 -3394
1470608331219 2852 1068 7760 4875 1403 -3404
1470608331221 2696 1716 6780 4634 1513 -3404
1470608331224 2608 1988 5992 4354 1503 -3406
1470608331226 2452 2008 4564 4205 1523 -3409
1470608331228 2560 2592 4180 3901 1554 -3439
1470608331230 2668 2892 3472 3596 1573 -3422
1470608331233 2764 3308 2828 3301 1555 -3447
1470608331235 2680 3900 1788 2991 1533 -3421
1470608331237 2904 4516 1204 2698 1500 -3418
1470608331239 2800 4612 680 2375 1420 -3441
1470608331241 2788 4624 -168 2108 1373 -3440
1470608331244 2668 4620 -764 1865 1260 -3451
1470608331246 2700 4964 -1664 1595 1210 -3472
1470608331248 2924 5076 -2372 1402 1173 -3518
1470608331250 3088 5148 -2736 1137 1128 -3522
1470608331253 3432 5316 -3144 953 1190 -3562
1470608331255 3860 5704 -3612 734 1262 -3603
1470608331257 3864 5944 -3820 517 1380 -3622
1470608331259 4160 6296 -3800 293 1537 -3664
1470608331262 4272 6660 -3660 130 1688 -3693
1470608331264 4428 7260 -3532 -89 1912 -3794
1470608331266 4740 7500 -3564 -290 2145 -3859
1470608331268 4776 7672 -3348 -524 2372 -3962
1470608331270 4820 7892 -3272 -685 2631 -4048
1470608331273 5156 8260 -3288 -908 2918 -4173
1470608331275 5200 8432 -3260 -1163 3165 -4314
1470608331277 5160 8516 -3312 -1359 3494 -4461
1470608331279 5120 8760 -3540 -1539 3764 -4618
1470608331282 4828 8972 -3596 -1657 4044 -4776
1470608331284 4324 9412 -3300 -1839 4315 -4951
1470608331286 4124 9900 -2956 -2091 4623 -5146
1470608331288 3540 10476 -2640 -2409 4879 -5356
1470608331290 3064 10720 -2520 -2632 5096 -5520
1470608331293 2484 11052 -2608 -2868 5391 -5694
1470608331295 1968 11140 -2080 -3275 5585 -5864
1470608331297 1512 11116 -2608 -3479 5805 -6032
1470608331299 1076 10544 -2844 -3695 5980 -6149
1470608331302 608 10120 -2956 -3826 6096 -6279
1470608331304 -224 9816 -3024 -3963 6164 -6391
1470608331306 -716 9540 -3156 -4137 6229 -6496
1470608331312 -1256 9104 -3376 -4422 6050 -6715
1470608331314 -2608 7216 -3672 -4474 5950 -6732
1470608331317 -3256 6332 -3884 -4479 5843 -6798
1470608331319 -3088 5912 -3728 -4416 5829 -6829
1470608331321 -3680 5364 -3784 -4412 5812 -6854
1470608331323 -3884 4736 -4124 -4311 5810 -6852
1470608331326 -3852 3968 -4040 -4231 5907 -6841
1470608331328 -4012 3208 -3400 -4188 6011 -6787
1470608331330 -4484 2888 -3080 -4084 6113 -6773
1470608331332 -4964 2312 -3312 -3982 6194 -6743
1470608331335 -5508 1432 -3260 -3790 6236 -6660
1470608331337 -6424 496 -2324 -3574 6241 -6560
1470608331339 -7020 164 -1784 -3361 6183 -6455
1470608331341 -7680 -32 -1356 -3171 6034 -6280
1470608331343 -8092 -476 -884 -2928 5842 -6117
1470608331346 -8892 -1132 144 -2721 5588 -5941
1470608331348 -9220 -1640 852 -2407 5274 -5709
1470608331350 -9516 -1984 1304 -2127 4929 -5475
1470608331352 -9860 -2352 2016 -1876 4529 -5196
1470608331355 -9972 -2568 2504 -1572 4152 -4935
1470608331357 -10172 -3208 3728 -1302 3604 -4613
1470608331359 -10408 -3560 4132 -919 3108 -4296
1470608331361 -10460 -3924 4508 -560 2641 -3992
1470608331364 -10212 -4208 5940 -279 2152 -3685
1470608331366 -10300 -4124 6544 56 1682 -3372
1470608331368 -9960 -4172 7632 319 1267 -3073
1470608331370 -9764 -4236 8464 678 902 -2749
1470608331372 -9400 -4136 9312 957 608 -2456
1470608331375 -9368 -3500 11092 1176 313 -2182
1470608331377 -8952 -2920 11952 1357 118 -1867
1470608331379 -9024 -2344 12968 1479 -126 -1614
1470608331381 -8772 -2152 13188 1712 -358 -1357
1470608331384 -9192 -1248 14728 1795 -619 -1130
1470608331386 -8864 -524 14904 1916 -846 -906
1470608331388 -8488 276 15656 2013 -1039 -710
1470608331390 -8972 1692 16464 1868 -1270 -495
1470608331392 -8464 2524 16936 1832 -1419 -302
1470608331395 -8060 3904 17584 1814 -1451 -166
1470608331397 -7884 5112 18016 1625 -1538 -25
1470608331399 -7708 6092 18656 1465 -1525 101
1470608331401 -7456 7804 19220 1136 -1453 186
1470608331404 -7788 9412 19724 883 -1358 220
1470608331406 -8036 10596 19832 574 -1267 279
1470608331408 -8076 11668 20580 209 -1151 307
1470608331410 -8620 13236 21412 -291 -1038 329
1470608331412 -9660 14560 21188 -1004 -1003 398
1470608331415 -10052 13304 20884 -1414 -928 431
1470608331417 -11240 11684 18892 -1017 -1077 466
1470608331419 -12240 13168 18788 -1340 -1277 365
1470608331421 -12992 14092 19912 -1459 -1485 289
1470608331424 -14708 13616 20276 -1307 -1862 322
1470608331426 -15160 13720 20088 -934 -2354 365
1470608331428 -13896 14384 20828 -606 -2718 494
1470608331430 -13288 15584 21772 -506 -3128 521
1470608331432 -12604 16516 22440 -177 -3518 500
1470608331435 -10396 17768 24492 -53 -3761 369
1470608331437 -9160 18244 26420 -122 -3936 304
1470608331439 -8684 18388 26432 95 -4251 265
1470608331441 -7140 19116 27892 -208 -4337 208
1470608331444 -5444 18956 29552 -501 -4086 140
1470608331446 -4720 18008 30296 -1010 -3732 -25
1470608331448 -4572 15952 30868 -1302 -3273 -144
1470608331450 -4956 13756 31048 -1470 -2779 -73
1470608331453 -7380 13192 28908 -1981 -2597 -290
1470608331455 -7440 8928 32767 4681 3270 -114
1470608331457 -16520 11228 21056 -9541 -2530 209
1470608331459 -7000 3300 32767 1268 -375 685
1470608331462 -13524 7920 32767 -4773 -450 816
1470608331464 -12772 1228 32767 -2443 -244 1052
1470608331466 -15624 -2488 21112 -3621 -4192 863
1470608331468 -13640 2312 32767 -3787 -4513 1036
1470608331470 -7944 -9040 22272 -1392 -6744 1195
1470608331473 -4512 -2972 32767 -2161 -5596 1295
1470608331475 -2596 -6820 26364 -383 -6691 1287
1470608331477 -196 -2360 32767 -2562 -6403 1154
1470608331479 3604 -8592 28420 5 -5995 1110
1470608331482 4404 -7396 32767 -2444 -6000 1007
1470608331484 5960 -11144 32767 79 -5426 890
1470608331486 7040 -9200 32767 -1668 -5132 777
1470608331488 7488 -10684 32767 94 -4718 546
1470608331490 6160 -8436 32767 -553 -4414 375
1470608331493 11516 -12852 32767 206 -3797 318
1470608331495 9460 -11652 32767 387 -3587 152
1470608331497 7840 -10268 32767 126 -3586 -115
1470608331499 11440 -11896 32767 570 -2706 -306
1470608331502 10684 -9872 32767 -79 -2481 -546
1470608331504 11956 -10708 32767 247 -1949 -696
1470608331506 13532 -10544 32767 -31 -1419 -852
1470608331508 12604 -10764 32767 60 -1061 -1124
1470608331510 12932 -11812 32767 430 -582 -1351
1470608331513 13688 -11360 32767 321 -212 -1599
1470608331515 13192 -11560 32767 550 44 -1812
1470608331517 13240 -11768 32767 535 307 -2027
1470608331519 12716 -12036 32767 812 525 -2261
1470608331521 11632 -11920 32767 950 671 -2504
1470608331524 11540 -11940 32767 1106 870 -2698
1470608331526 10884 -11696 32767 1270 1007 -2852
1470608331528 10388 -11336 32767 1435 1098 -3090
1470608331530 10244 -10732 32767 1568 1355 -3296
1470608331533 10096 -10312 32767 1525 1630 -3496
1470608331535 9072 -10384 32767 1726 1789 -3651
1470608331537 7812 -9940 32580 1902 1867 -3827
1470608331539 7304 -9252 32240 1961 1963 -3956
1470608331541 5996 -8240 31520 1968 2097 -4102
1470608331544 4952 -7520 30508 1949 2109 -4209
1470608331546 4400 -7656 29120 2149 2163 -4324
1470608331548 3592 -7476 28736 2200 2232 -4462
1470608331550 3428 -7308 28756 2399 2356 -4519
1470608331553 2180 -6564 28636 2451 2438 -4604
1470608331555 1640 -5704 27600 2508 2443 -4664
1470608331557 996 -5224 27016 2557 2539 -4688
1470608331559 716 -4704 26708 2494 2569 -4711
1470608331561 -260 -4752 25580 2597 2538 -4718
1470608331564 -656 -4612 24512 2704 2448 -4712
1470608331566 -940 -4016 23696 2738 2387 -4722
1470608331568 -1236 -3228 22996 2732 2246 -4732
1470608331570 -1572 -2524 22356 2665 2157 -4723
1470608331573 -1984 -2180 20488 2699 2077 -4718
1470608331575 -1800 -1928 19532 2619 1963 -4674
1470608331577 -1868 -1512 18844 2523 1908 -4641
1470608331579 -2180 -1156 17512 2467 1786 -4623
1470608331581 -2068 -1060 15448 2494 1750 -4627
1470608331584 -2024 -860 15256 2371 1666 -4605
1470608331586 -2080 -632 14520 2294 1653 -4581
1470608331588 -2060 -368 13252 2244 1613 -4555
1470608331590 -1964 44 11232 2134 1581 -4577
1470608331593 -2288 336 10376 2003 1559 -4632
1470608331595 -2220 484 10040 1780 1558 -4604
1470608331597 -2344 640 8816 1639 1486 -4605
1470608331599 -2884 960 7256 1482 1409 -4637
1470608331602 -3584 772 5592 1335 1272 -4576
1470608331604 -3892 784 4516 1219 1159 -4570
1470608331606 -4652 772 3704 1092 968 -4536
1470608331608 -4900 1072 3152 932 765 -4483
1470608331610 -5348 1420 1604 738 576 -4422
1470608331613 -5432 1640 500 631 423 -4412
1470608331615 -5660 1708 24 442 321 -4357
1470608331617 -5740 1900 -584 216 212 -4320
1470608331619 -5644 2268 -1192 12 145 -4253
1470608331621 -5868 2464 -1756 -201 79 -4155
1470608331624 -5908 2608 -2180 -429 3 -4058
1470608331626 -6080 2580 -2764 -530 -36 -3961
1470608331628 -6192 2508 -2812 -719 -112 -3823
1470608331630 -6300 2636 -3064 -827 -216 -3727
1470608331633 -6496 2808 -2988 -987 -307 -3600
1470608331635 -6472 2932 -3316 -1087 -441 -3447
1470608331637 -6380 2976 -3444 -1155 -612 -3335
1470608331639 -6676 3424 -3388 -1273 -740 -3240
1470608331641 -6436 3944 -3444 -1394 -855 -3172
1470608331644 -6056 4472 -3688 -1489 -942 -3070
1470608331646 -5716 4984 -3324 -1744 -986 -3017
1470608331648 -5548 5660 -3516 -1871 -989 -2963
1470608331650 -4980 6508 -3240 -2190 -937 -2869
1470608331653 -4516 7300 -3300 -2489 -860 -2793
1470608331655 -4160 7852 -3120 -2799 -781 -2705
1470608331657 -4164 8368 -3108 -3172 -760 -2559
1470608331659 -3816 8748 -3400 -3499 -806 -2382
1470608331662 -3784 8616 -3368 -3768 -900 -2214
1470608331664 -3708 8524 -3324 -4036 -1082 -1988
1470608331666 -3860 8388 -3160 -4265 -1333 -1790
1470608331668 -3832 8168 -3544 -4400 -1644 -1542
1470608331670 -3844 8008 -3380 -4546 -2059 -1296
1470608331673 -3504 7844 -3184 -4762 -2435 -1061
1470608331675 -3208 7424 -3216 -4817 -2838 -841
1470608331677 -2696 6776 -3404 -4907 -3182 -654
1470608331679 -1876 6276 -3352 -4961 -3553 -440
1470608331682 -1392 5764 -3668 -4989 -3775 -297
1470608331684 -984 5340 -3752 -4916 -4047 -173
1470608331686 -404 4860 -4012 -4870 -4222 -99
1470608331688 300 3964 -3624 -4809 -4392 20
1470608331690 560 3592 -3844 -4672 -4550 100
1470608331693 840 3252 -3964 -4608 -4688 159
1470608331695 996 2748 -3928 -4444 -4790 191
1470608331697 1312 2120 -3824 -4220 -4914 204
1470608331699 1332 1960 -2888 -4120 -5010 179
1470608331702 1684 1872 -2292 -3952 -5012 161
1470608331704 1736 1892 -1848 -3822 -5064 48
1470608331706 1992 1592 -1280 -3631 -5082 2
1470608331708 2424 1484 -148 -3432 -5058 -87
1470608331710 2532 1564 1348 -3336 -5018 -229
1470608331713 2724 1596 2572 -3214 -4994 -387
1470608331715 3180 1360 3708 -3009 -4919 -595
1470608331717 3540 1132 4904 -2740 -4877 -791
1470608331719 3700 1224 7144 -2532 -4804 -1034
1470608331722 4156 1272 8684 -2219 -4665 -1299
1470608331724 4632 1608 10268 -1917 -4499 -1592
1470608331726 5512 1860 12116 -1722 -4254 -1889
1470608331728 6208 2136 13580 -1412 -3902 -2222
1470608331730 6900 2504 14856 -1210 -3501 -2542
1470608331733 7584 2800 15808 -1048 -3079 -2892
1470608331735 8112 3160 15956 -797 -2611 -3264
1470608331737 8348 3608 15856 -585 -2161 -3603
1470608331739 8696 4140 16344 -482 -1671 -3966
1470608331742 8856 4676 16176 -320 -1242 -4319
1470608331744 8688 5460 15628 -226 -855 -4664
1470608331746 8404 6200 15336 -222 -570 -5042
1470608331748 8128 7324 15288 -275 -376 -5328
1470608331750 7696 7640 15080 -354 -279 -5636
1470608331753 7408 8060 14592 -429 -243 -5898
1470608331755 6808 8612 14188 -497 -378 -6209
1470608331757 6476 8964 13716 -535 -535 -6452
1470608331759 6396 10060 13652 -609 -710 -6699
1470608331762 6328 11340 13948 -846 -934 -6900
1470608331764 6500 12384 13984 -1104 -1132 -7057
1470608331766 6436 13584 14044 -1511 -1263 -7217
1470608331768 6732 14448 13252 -1750 -1439 -7310
1470608331770 6460 15056 13464 -2044 -1495 -7412
1470608331773 6476 15980 13752 -2577 -1534 -7447
1470608331775 6988 15968 12864 -2778 -1584 -7484
1470608331777 7220 16160 12904 -3139 -1424 -7605
1470608331779 6604 15028 12788 -2958 -1340 -7605
1470608331782 6612 15868 13280 -3151 -1322 -7514
1470608331784 6028 16988 14124 -3426 -1252 -7415
1470608331786 5196 17684 13352 -3480 -1200 -7285
1470608331788 5328 16524 14148 -3394 -1133 -7120
1470608331790 4604 16456 16128 -3428 -941 -7050
1470608331793 3928 16360 17604 -3586 -756 -6821
1470608331795 2884 16212 17612 -3555 -501 -6587
1470608331797 2296 16596 18776 -4140 -295 -6246
1470608331799 1372 15988 20072 -4463 38 -5943
1470608331801 3056 14660 23556 -5020 175 -5683
1470608331804 580 14880 24112 -5890 410 -5363
1470608331806 3216 11208 22636 -5739 384 -5146
1470608331808 2900 7776 23952 -5650 90 -5124
1470608331810 3736 6992 24452 -5303 -110 -5245
1470608331813 5136 5172 26520 -5413 -193 -5171
1470608331815 4644 2816 24616 -4289 -143 -5168
1470608331817 4992 2668 27652 -4648 -135 -5049
1470608331819 6676 1752 32767 -4530 136 -4894
1470608331821 14608 -4908 27876 6155 -3105 -2505
1470608331824 -6660 12516 32767 -25705 1433 -7758
1470608331826 10108 -17604 -32768 15109 1693 -3757
1470608331828 1360 15920 32767 -17669 -65 -5566
1470608331830 11328 -16260 3884 4609 1454 -4706
1470608331833 11140 -9132 32767 -5424 1629 -4936
1470608331835 6688 -2116 32767 -4204 1095 -4869
1470608331837 11688 -17880 17068 1551 3858 -4592
1470608331839 3852 -6404 32767 -6801 1922 -4873
1470608331842 6424 -17480 21776 1585 4322 -4728
1470608331844 4992 -16184 32767 -4641 3191 -4708
1470608331846 4740 -16956 32767 -55 4186 -4506
1470608331848 3816 -16860 32767 -1597 4173 -4536
1470608331850 3396 -15512 32767 -1595 4196 -4575
1470608331853 2924 -20572 31932 213 4714 -4667
1470608331855 564 -19764 32767 -701 4158 -4615
1470608331857 -524 -23984 31644 1358 4168 -4850
1470608331859 -1528 -20844 32767 -973 3361 -5029
1470608331862 -2736 -22800 32767 89 3338 -5178
1470608331864 -3728 -22808 32767 42 2812 -5223
1470608331866 -4856 -21940 32767 54 2314 -5261
1470608331868 -5256 -21432 32767 415 2041 -5258
1470608331870 -5380 -19936 32767 -319 1710 -5279
1470608331873 -5224 -20872 32767 238 1727 -5280
1470608331875 -5712 -20676 32767 -50 1563 -5195
1470608331877 -5964 -20244 32767 170 1535 -5202
1470608331879 -5972 -19364 32767 116 1444 -5200
1470608331882 -6112 -18984 32767 191 1352 -5156
1470608331884 -6252 -19044 32767 242 1275 -5086
1470608331886 -6552 -18344 32767 231 1184 -4986
1470608331888 -7176 -17872 32767 814 1128 -4873
1470608331890 -7680 -16776 32767 393 934 -4673
1470608331893 -7784 -17508 32767 1168 774 -4379
1470608331895 -7216 -17636 32767 568 382 -4306
1470608331897 -7892 -17928 32767 1424 151 -4241
1470608331899 -7424 -16420 32767 1206 97 -3997
1470608331902 -6840 -16116 32767 2051 -8 -3788
1470608331904 -6592 -14956 32767 1761 -127 -3644
1470608331906 -5628 -15480 32688 2490 -231 -3496
1470608331908 -4684 -14920 32767 2694 -154 -3360
1470608331910 -4108 -14636 32200 3068 -151 -3230
1470608331913 -3544 -13436 31640 3392 -59 -3145
1470608331915 -2788 -12644 30212 3682 15 -3044
1470608331917 -1620 -11516 29252 3749 95 -2945
1470608331919 -1132 -11152 28256 4095 201 -2895
1470608331922 -656 -10424 27712 4233 308 -2835
1470608331924 -192 -9800 26204 4513 531 -2842
1470608331926 488 -8324 24668 4531 627 -2825
1470608331928 696 -7504 23404 4562 811 -2819
1470608331930 844 -6684 22376 4675 952 -2820
1470608331933 908 -5820 21356 4770 1081 -2742
1470608331935 748 -5372 19672 4837 1245 -2720
1470608331937 668 -4292 18180 4651 1342 -2782
1470608331939 792 -3988 16984 4648 1521 -2800
1470608331942 1024 -3368 15424 4940 1540 -2709
1470608331944 804 -2604 15372 4633 1655 -2730
1470608331946 660 -1616 13028 4795 1775 -2709
1470608331948 496 -488 13500 4261 1820 -2695
1470608331950 412 -616 11112 4355 1870 -2676
1470608331953 332 -76 11528 3903 1885 -2635
1470608331955 284 -112 10312 3831 1933 -2613
1470608331957 356 344 9132 3670 2012 -2577
1470608331959 304 608 8304 3437 2083 -2567
1470608331962 356 716 7416 3415 2196 -2530
1470608331964 392 1168 6844 3141 2231 -2509
1470608331966 608 1544 6136 2903 2353 -2469
1470608331968 300 1736 5004 2722 2452 -2399
1470608331970 24 2144 4340 2377 2459 -2392
1470608331973 184 2292 3792 2265 2470 -2315
1470608331975 152 2688 3664 1904 2437 -2275
1470608331977 -72 2964 2084 1710 2316 -2226
1470608331979 -136 3104 1432 1492 2149 -2249
1470608331981 -240 3264 1296 1257 2000 -2278
1470608331984 84 3172 344 1128 1818 -2274
1470608331986 108 3752 -524 1036 1574 -2215
1470608331988 512 4440 -964 741 1426 -2229
1470608331990 1116 5124 -1088 399 1329 -2236
1470608331993 1068 4876 -1512 270 1245 -2213
1470608331995 1552 4808 -1988 107 1202 -2253
1470608331997 2128 5252 -1972 -89 1264 -2253
1470608331999 2224 5704 -2068 -277 1318 -2287
1470608332001 2488 6064 -2112 -408 1469 -2377
1470608332004 2740 6180 -1968 -561 1636 -2406
1470608332006 2904 6916 -1772 -723 1810 -2499
1470608332008 3088 7192 -1500 -929 2106 -2549
1470608332010 3232 7644 -1568 -1185 2361 -2694
1470608332013 3324 7876 -1544 -1284 2637 -2769
1470608332015 3404 8024 -1720 -1519 2922 -2882
1470608332017 3420 8468 -2092 -1727 3199 -3013
1470608332019 3420 8624 -2408 -1852 3429 -3188
1470608332021 3460 8916 -2708 -2055 3672 -3342
1470608332024 3420 9304 -2736 -2236 3883 -3539
1470608332026 3632 9656 -3044 -2483 4117 -3778
1470608332028 3424 9984 -3048 -2764 4332 -4029
1470608332030 3684 10020 -3052 -2982 4554 -4231
1470608332033 3632 9836 -3008 -3231 4787 -4451
1470608332035 3308 9764 -3356 -3433 5029 -4735
1470608332037 2596 9648 -3376 -3588 5247 -4991
1470608332039 2260 9440 -3144 -3804 5399 -5212
1470608332042 1860 9244 -3080 -4014 5553 -5381
1470608332044 1348 8708 -2860 -4082 5609 -5562
1470608332046 520 8148 -3048 -4249 5633 -5710
1470608332048 -236 7600 -2960 -4309 5636 -5776
1470608332050 -696 7020 -3036 -4310 5542 -5857
1470608332053 -1168 6516 -2684 -4349 5411 -5906
1470608332055 -2240 5704 -2596 -4397 5221 -5917
1470608332057 -2792 5020 -3032 -4315 4999 -5943
1470608332059 -3204 4300 -2736 -4180 4763 -5933
1470608332062 -3380 3800 -2416 -4173 4548 -5896
1470608332064 -3580 3380 -2160 -4063 4401 -5858
1470608332066 -4336 2620 -1824 -3990 4203 -5826
1470608332068 -4352 1648 -1336 -3867 4135 -5781
1470608332070 -4436 760 -1392 -3675 4047 -5725
1470608332073 -4620 -20 -1124 -3457 4022 -5678
1470608332075 -4604 -1084 -416 -3171 4048 -5604
1470608332077 -4736 -1484 284 -2950 4065 -5513
1470608332079 -4820 -1956 952 -2714 4099 -5425
1470608332082 -5068 -2124 1672 -2479 4055 -5300
1470608332084 -6160 -2476 2132 -2225 3931 -5145
1470608332086 -6924 -2924 2536 -1950 3725 -5006
1470608332088 -7324 -3072 2788 -1661 3439 -4794
1470608332090 -7956 -3296 2892 -1377 3071 -4569
1470608332093 -8384 -3300 3500 -1157 2625 -4295
