29.142 -1292 52 15104 -4470 3736 -1054
29.144 -1480 -144 15064 -4473 3704 -1018
29.146 -1620 -440 15312 -4459 3673 -1029
29.148 -1640 -648 15540 -4453 3608 -1024
29.151 -1816 -788 15908 -4426 3577 -1019
29.153 -1884 -1044 16176 -4404 3506 -1018
29.155 -1976 -1192 16316 -4397 3456 -1003
29.157 -2048 -1424 16552 -4372 3413 -1007
29.16 -2120 -1840 16720 -4323 3342 -1020
29.162 -2304 -1996 16840 -4268 3245 -1006
29.164 -2380 -2160 17000 -4238 3189 -1009
29.166 -2316 -2380 17276 -4182 3072 -1047
29.168 -2396 -2428 17316 -4139 3006 -1055
29.171 -2504 -2756 17296 -4097 2915 -1061
29.173 -2716 -3176 17084 -3956 2797 -1109
29.175 -2624 -3224 17308 -3886 2635 -1108
29.177 -2604 -3040 17228 -3861 2554 -1110
29.18 -2596 -3204 17296 -3835 2428 -1159
29.182 -2636 -3456 17316 -3806 2286 -1176
29.184 -2600 -3704 17088 -3736 2128 -1187
29.186 -2588 -3820 16824 -3651 2001 -1229
29.189 -2400 -3812 16692 -3597 1864 -1275
29.191 -2244 -3848 16700 -3571 1725 -1324
29.193 -2220 -3980 16616 -3505 1574 -1394
29.195 -1996 -4076 16516 -3458 1468 -1432
29.198 -1952 -4248 16564 -3413 1346 -1475
29.2 -1748 -4116 16308 -3369 1207 -1553
29.202 -1612 -4188 16100 -3333 1099 -1637
29.204 -1588 -4392 16172 -3345 955 -1691
29.206 -1368 -4556 15880 -3308 862 -1770
29.209 -1148 -4568 15572 -3222 764 -1855
29.211 -1008 -4584 15652 -3231 694 -1930
29.213 -868 -4488 15684 -3220 617 -2025
29.215 -624 -4504 15396 -3214 528 -2106
29.218 -540 -4568 15192 -3224 472 -2205
29.22 -380 -4672 14872 -3161 393 -2282
29.222 -288 -4744 14748 -3149 309 -2373
29.224 -172 -4640 14848 -3192 261 -2454
29.226 40 -4568 14636 -3172 219 -2551
29.229 128 -4464 14304 -3159 97 -2652
29.231 292 -4628 14132 -3172 -7 -2758
29.233 740 -4444 14008 -3149 -41 -2834
29.235 608 -4416 13928 -3172 -82 -2938
29.238 624 -4548 13852 -3217 -159 -3047
29.24 1160 -4700 13260 -3112 -146 -3123
29.242 1164 -4476 13688 -3184 -149 -3240
29.244 1240 -4660 13648 -3154 -157 -3329
29.247 1392 -4640 13592 -3101 -178 -3419
29.249 1368 -4716 13808 -3149 -167 -3492
29.251 1348 -4744 13904 -3063 -159 -3613
29.253 1304 -4792 14032 -3045 -207 -3683
29.255 1304 -4764 14200 -2998 -241 -3754
29.258 1368 -4804 14460 -2948 -271 -3859
29.26 1228 -4844 14444 -2890 -308 -3942
29.262 1376 -4848 14504 -2826 -380 -3991
29.264 1104 -4812 14884 -2738 -377 -4083
29.267 1180 -4800 15204 -2729 -453 -4119
29.269 1268 -4812 15228 -2635 -493 -4184
29.271 1092 -4868 15236 -2538 -506 -4253
29.273 1008 -4884 15176 -2427 -599 -4313
29.276 920 -4912 15228 -2342 -638 -4366
29.278 676 -4876 15604 -2257 -723 -4442
29.28 672 -4900 15604 -2153 -837 -4506
29.282 1040 -5048 15256 -2055 -832 -4505
29.285 792 -4896 15464 -1923 -838 -4596
29.287 432 -4808 16156 -1908 -857 -4647
29.289 756 -4904 15932 -1723 -849 -4725
29.291 484 -4952 16068 -1604 -860 -4785
29.293 256 -4760 16420 -1522 -803 -4809
29.296 224 -4800 16588 -1341 -816 -4848
29.298 -176 -4844 17112 -1247 -806 -4918
29.3 -360 -4844 17400 -1104 -773 -4935
29.302 -692 -4872 17576 -920 -809 -4994
29.305 -1144 -4756 17860 -821 -778 -5020
29.307 -1232 -4720 18108 -634 -783 -5051
29.309 -1456 -4760 18288 -483 -850 -5083
29.311 -2140 -4672 18752 -310 -915 -5063
29.313 -2352 -4756 19036 -172 -980 -5123
29.316 -2780 -4648 19144 17 -1075 -5108
29.318 -3076 -4528 19396 152 -1200 -5100
29.32 -3376 -4568 19648 313 -1317 -5080
29.322 -3980 -4452 19884 497 -1477 -5084
29.325 -4216 -4412 19928 661 -1606 -5051
29.327 -4424 -4324 20048 865 -1745 -5048
29.329 -4624 -4280 19956 1024 -1865 -5007
29.331 -4968 -4020 20176 1182 -2034 -4968
29.334 -5096 -3784 20008 1340 -2150 -4941
29.336 -5316 -3840 20136 1505 -2219 -4879
29.338 -5496 -3576 19872 1608 -2402 -4830
29.34 -5564 -3304 19444 1796 -2492 -4795
29.342 -5808 -3304 19644 1984 -2589 -4730
29.345 -6092 -2972 19780 2060 -2764 -4664
29.347 -6008 -2776 19644 2203 -2860 -4606
29.349 -6240 -2520 19348 2289 -2971 -4549
29.351 -6412 -2264 19052 2348 -3148 -4481
29.354 -6260 -2200 19088 2482 -3217 -4384
29.356 -6228 -1888 18808 2499 -3339 -4327
29.358 -6480 -1576 18660 2602 -3483 -4253
29.361 -6384 -1324 18572 2620 -3593 -4151
29.363 -6448 -976 18144 2656 -3748 -4059
29.366 -6332 -616 18020 2677 -3892 -3984
29.368 -6300 -308 17632 2665 -4006 -3842
29.371 -6164 48 17244 2675 -4162 -3762
29.373 -6028 276 17172 2656 -4259 -3684
29.375 -5684 624 17192 2566 -4359 -3590
29.378 -5480 672 16776 2601 -4470 -3501
29.38 -5308 760 16744 2578 -4550 -3439
29.382 -5028 1128 16784 2474 -4647 -3334
29.384 -4736 1344 16708 2440 -4733 -3257
29.387 -4520 1468 16496 2400 -4758 -3212
29.389 -4196 1792 16456 2323 -4815 -3176
29.391 -3692 1840 16404 2240 -4852 -3074
29.393 -3520 1984 16168 2238 -4887 -3019
29.396 -3200 2116 16344 2152 -4902 -2983
29.398 -3004 2296 16668 2043 -4939 -2916
29.4 -2688 2244 16504 1994 -4969 -2857
29.402 -2356 2408 16472 1937 -4964 -2817
29.405 -2060 2508 16628 1853 -4982 -2739
29.407 -1824 2528 16708 1840 -4983 -2714
29.409 -1568 2608 16856 1763 -4959 -2660
29.411 -1132 2604 17080 1704 -4942 -2611
29.413 -888 2648 17312 1608 -4939 -2575
29.416 -624 2684 16968 1617 -4914 -2526
29.418 -372 2612 17480 1581 -4882 -2491
29.42 128 2844 17300 1544 -4828 -2449
29.422 280 2752 17520 1557 -4814 -2436
29.425 636 2844 17512 1510 -4760 -2387
29.427 1068 2772 17476 1533 -4722 -2379
29.429 1368 2828 17912 1520 -4659 -2335
29.431 1796 2840 17852 1502 -4590 -2316
29.434 2148 2876 17868 1480 -4523 -2277
29.436 2332 3028 17888 1489 -4433 -2274
29.438 2712 2952 17964 1486 -4349 -2269
29.44 3144 3072 18156 1451 -4250 -2211
29.442 3484 3220 17972 1478 -4156 -2191
29.445 3752 3040 17764 1480 -4046 -2176
29.447 3872 3180 18060 1492 -3931 -2173
29.449 4368 3220 18020 1479 -3835 -2176
29.451 4516 3040 18012 1506 -3736 -2138
29.454 4804 3188 17716 1527 -3638 -2176
29.456 5116 2964 17656 1531 -3501 -2145
29.458 5308 2860 17736 1576 -3388 -2183
29.46 5748 2940 17712 1592 -3223 -2184
29.463 5768 2804 17588 1570 -3078 -2254
29.465 6088 2696 17492 1613 -2921 -2297
29.467 6420 2440 17256 1671 -2766 -2373
29.469 6576 2164 17232 1744 -2617 -2433
29.472 6692 2068 17264 1795 -2432 -2523
29.474 6836 1984 17176 1847 -2260 -2583
29.476 6988 1800 17108 1913 -2067 -2677
29.478 7176 1620 17072 1997 -1902 -2775
29.481 7176 1396 16984 2065 -1716 -2872
29.483 7292 1372 16980 2130 -1538 -2974
29.485 7304 1300 17036 2163 -1374 -3073
29.487 7080 1096 16796 2254 -1193 -3133
29.489 7184 936 16724 2316 -1035 -3232
29.492 7116 792 16876 2394 -891 -3353
29.494 7100 772 16824 2454 -727 -3432
29.496 7164 628 16600 2544 -570 -3490
29.498 7172 516 16544 2607 -433 -3602
29.501 7096 468 16512 2657 -267 -3658
29.503 7020 372 16476 2699 -126 -3755
29.505 6924 308 16448 2768 13 -3813
29.507 6832 196 16280 2830 176 -3883
29.51 6752 76 16360 2863 307 -3973
29.512 6772 4 16172 2906 406 -4039
29.514 6624 16 16336 2954 541 -4082
29.516 6480 -80 16212 3009 679 -4155
29.519 6284 -344 16136 3052 778 -4193
29.521 6208 -352 16116 3060 873 -4230
29.523 6084 -464 16044 3104 992 -4269
29.525 5832 -476 15932 3137 1060 -4300
29.527 5708 -624 16084 3172 1133 -4356
29.53 5432 -728 15928 3164 1232 -4415
29.532 5408 -728 15804 3197 1311 -4407
29.534 5216 -884 15732 3251 1377 -4436
29.536 5108 -1100 15780 3276 1466 -4463
29.539 4964 -988 15704 3334 1522 -4467
29.541 4780 -1152 15568 3311 1586 -4490
29.543 4588 -1200 15428 3324 1649 -4519
29.545 4316 -1292 15508 3349 1716 -4530
29.548 4088 -1508 15344 3352 1789 -4526
29.55 3968 -1476 15268 3376 1858 -4536
29.552 3732 -1528 15260 3361 1896 -4546
29.554 3504 -1580 15208 3382 1961 -4536
29.557 3328 -1808 14964 3393 2007 -4534
29.559 3288 -1824 15128 3401 2084 -4519
29.561 2900 -1732 15136 3409 2110 -4518
29.563 2804 -1656 15172 3360 2175 -4483
29.566 2592 -1688 15072 3376 2237 -4460
29.568 2436 -1780 15148 3343 2265 -4460
29.57 2096 -1752 15204 3353 2316 -4413
29.572 1992 -1668 15288 3315 2348 -4365
29.575 1748 -1580 15368 3329 2396 -4347
29.577 1628 -1460 15508 3296 2422 -4259
29.579 1328 -1352 15512 3246 2434 -4210
29.581 1208 -1312 15828 3247 2459 -4171
29.583 1020 -1304 15688 3230 2503 -4082
29.586 964 -1148 15804 3160 2506 -4026
29.588 792 -976 15608 3120 2502 -3960
29.59 652 -684 15884 3061 2546 -3873
29.592 536 -664 15756 3004 2549 -3789
29.595 404 -484 15648 2945 2577 -3733
29.597 268 -372 15572 2869 2598 -3638
29.599 216 -356 15512 2796 2596 -3577
29.601 16 -88 15392 2742 2652 -3483
29.603 -120 -20 15396 2631 2650 -3408
29.606 -180 136 15368 2583 2679 -3318
29.608 -248 368 15108 2525 2688 -3243
29.61 -320 560 15284 2432 2682 -3135
29.612 -444 676 15084 2338 2696 -3044
29.615 -696 668 15260 2285 2696 -3003
29.617 -752 756 15064 2229 2674 -2892
29.619 -956 960 14960 2159 2671 -2819
29.621 -1092 980 14880 2106 2653 -2708
29.623 -1312 1304 15068 2022 2648 -2651
29.626 -1288 1232 14892 1950 2640 -2564
29.628 -1540 1408 14632 1904 2600 -2493
29.63 -1712 1620 14472 1853 2593 -2412
29.632 -1736 1708 14556 1780 2574 -2360
29.635 -1836 1944 14536 1669 2563 -2278
29.637 -1920 2012 14520 1632 2521 -2200
29.639 -2180 2172 14248 1532 2497 -2119
29.641 -2500 2204 13860 1515 2485 -2072
29.644 -2404 2452 14040 1386 2449 -2022
29.646 -2468 2584 14164 1335 2423 -1956
29.648 -2712 2764 14108 1289 2433 -1888
29.65 -2704 2844 13984 1210 2411 -1831
29.652 -2820 2852 13868 1115 2371 -1794
29.655 -2912 2940 13892 1057 2363 -1708
29.657 -3056 3144 13908 1022 2342 -1667
29.659 -3216 3268 13952 965 2341 -1602
29.661 -3316 3400 14212 897 2334 -1557
29.664 -3284 3500 14128 858 2301 -1503
29.666 -3472 3672 14264 815 2316 -1452
29.668 -3584 3872 14100 759 2300 -1360
29.67 -3476 3956 14180 705 2284 -1292
29.673 -3580 4092 14188 657 2264 -1244
29.675 -3808 4256 14316 576 2239 -1193
29.677 -3788 4328 14048 555 2225 -1135
29.679 -4072 4692 14184 585 2214 -1086
29.682 -3748 4984 14556 412 2145 -977
29.684 -3940 5276 14572 313 2146 -942
29.686 -4192 5280 13664 259 2032 -856
29.688 -4172 5264 13796 288 1970 -790
29.69 -4316 5216 14284 191 1924 -692
29.693 -4268 5552 14052 192 1835 -658
29.695 -4356 6236 14148 80 1771 -587
29.697 -4268 6364 14272 -58 1750 -514
29.699 -4456 6300 14012 -130 1647 -474
29.702 -4364 6156 13832 -163 1560 -414
29.704 -4360 6152 13844 -212 1506 -372
29.706 -4452 6400 13784 -259 1401 -320
29.708 -4416 6636 13820 -348 1329 -279
29.71 -4292 6892 13884 -453 1278 -256
29.713 -4204 6964 14096 -572 1211 -210
29.715 -4232 6944 13940 -709 1131 -207
29.717 -4200 6804 14052 -775 1058 -193
29.719 -4164 6704 14112 -855 974 -213
29.722 -4096 6676 13980 -944 912 -190
29.724 -3944 6640 14140 -983 836 -212
29.726 -3800 6508 14368 -1093 776 -209
29.728 -3756 6344 14444 -1151 719 -232
29.731 -3728 6236 14512 -1218 626 -258
29.733 -3508 6008 14812 -1287 633 -283
29.735 -3676 5636 14684 -1264 518 -321
29.737 -3708 5716 14684 -1275 438 -353
29.739 -3400 5916 15288 -1383 421 -397
29.742 -3440 5876 15496 -1433 331 -409
29.744 -3276 5864 15396 -1554 254 -463
29.746 -3272 5392 15248 -1568 222 -508
29.748 -3316 5032 15448 -1571 167 -522
29.751 -3160 4944 15528 -1616 80 -601
29.753 -3032 4968 15740 -1660 50 -637
29.755 -2972 4932 15720 -1725 -7 -688
29.757 -2884 4748 15720 -1755 -33 -726
29.76 -2876 4384 15840 -1785 -102 -776
29.762 -2700 4128 15868 -1791 -171 -809
29.764 -2632 3964 15880 -1838 -208 -849
29.766 -2504 3880 15892 -1825 -228 -940
29.769 -2360 3680 16112 -1838 -299 -941
29.771 -2304 3756 16188 -1915 -337 -1014
29.773 -2172 3160 16284 -1919 -352 -1047
29.775 -2188 3004 16384 -1959 -398 -1072
29.777 -2188 2724 16252 -1908 -464 -1119
29.78 -2168 2484 16080 -1822 -532 -1130
29.782 -2264 2556 16696 -1923 -568 -1222
29.784 -1884 2416 16468 -1896 -589 -1250
29.786 -1916 2184 16696 -1889 -646 -1274
29.789 -1952 2020 16524 -1887 -665 -1318
29.791 -1960 1692 16368 -1821 -698 -1361
29.793 -1708 1556 16524 -1820 -728 -1396
29.795 -1736 1548 16444 -1786 -735 -1407
29.798 -1788 1476 16456 -1799 -774 -1438
29.8 -1832 1176 16356 -1776 -785 -1474
29.802 -1784 1000 16304 -1770 -822 -1489
29.804 -1724 928 16276 -1734 -852 -1547
29.807 -1812 872 16052 -1741 -892 -1529
29.809 -1800 700 15720 -1683 -886 -1576
29.811 -1780 632 16096 -1673 -948 -1567
29.813 -1992 632 16176 -1717 -983 -1546
29.815 -2100 436 15428 -1640 -1024 -1592
29.818 -2216 176 15368 -1623 -1104 -1605
29.82 -2192 136 15264 -1573 -1156 -1592
29.822 -2268 172 15500 -1601 -1216 -1608
29.824 -2332 200 15280 -1564 -1269 -1574
29.827 -2336 192 15188 -1563 -1359 -1606
29.829 -2280 160 14992 -1607 -1414 -1590
29.831 -2328 -4 14960 -1567 -1484 -1604
29.833 -2460 0 14772 -1535 -1547 -1568
29.835 -2428 -20 14708 -1537 -1621 -1581
29.838 -2472 36 14788 -1560 -1703 -1577
29.84 -2464 160 14656 -1566 -1805 -1562
29.842 -2340 68 14612 -1556 -1895 -1558
29.844 -2480 16 14760 -1506 -1989 -1552
29.847 -2456 -44 14524 -1522 -2071 -1580
29.849 -2328 88 14844 -1514 -2152 -1538
29.851 -2256 56 14660 -1516 -2244 -1581
29.853 -2280 112 14668 -1517 -2335 -1546
29.856 -2188 44 14508 -1494 -2435 -1578
29.858 -2128 60 14436 -1479 -2512 -1577
29.86 -1960 180 14528 -1469 -2606 -1602
29.862 -1940 284 14460 -1471 -2700 -1611
29.865 -1756 380 14560 -1485 -2778 -1604
29.867 -1568 384 14672 -1517 -2844 -1602
29.869 -1352 528 14528 -1537 -2916 -1651
29.871 -1368 492 14592 -1534 -2979 -1633
29.873 -1092 420 14380 -1537 -3056 -1651
29.876 -928 616 14668 -1571 -3125 -1675
29.878 -816 612 14468 -1602 -3164 -1696
29.88 -752 708 14708 -1629 -3204 -1714
29.882 -428 816 14704 -1653 -3265 -1729
29.885 -132 892 14980 -1658 -3282 -1748
29.887 -12 928 14864 -1704 -3301 -1771
29.889 196 1060 15004 -1746 -3351 -1787
29.891 352 952 15112 -1760 -3347 -1792
29.893 388 992 15232 -1827 -3366 -1809
29.896 668 1040 15360 -1819 -3413 -1815
29.898 804 960 15660 -1873 -3429 -1836
29.9 984 940 15696 -1901 -3460 -1833
29.902 1204 816 15908 -1917 -3466 -1848
29.905 1336 900 16048 -1991 -3448 -1857
29.907 1464 968 16088 -2009 -3441 -1861
29.909 1740 608 16204 -2033 -3418 -1878
29.911 1940 568 16212 -2014 -3368 -1845
29.913 2168 804 16608 -2114 -3317 -1875
29.916 2304 884 16612 -2174 -3232 -1889
29.918 2564 644 16388 -2164 -3155 -1874
29.92 2736 604 16596 -2238 -3091 -1870
29.922 2644 512 16384 -2275 -3006 -1848
29.925 2636 600 16364 -2321 -2925 -1869
29.927 2812 488 16252 -2361 -2826 -1827
29.929 2836 408 16200 -2400 -2725 -1820
29.931 2764 468 16208 -2519 -2631 -1781
29.933 2804 316 16184 -2543 -2496 -1779
29.936 2888 148 15776 -2604 -2406 -1725
29.938 2808 164 15716 -2678 -2311 -1699
29.94 2704 208 15776 -2794 -2196 -1677
29.942 2640 4 15484 -2838 -2120 -1611
29.945 2648 -200 15344 -2918 -2016 -1576
29.947 2604 -360 15312 -3006 -1900 -1520
29.949 2528 -260 15224 -3081 -1793 -1490
29.951 2608 -428 15168 -3196 -1683 -1440
29.954 2600 -560 15188 -3266 -1584 -1396
29.956 2464 -780 15120 -3366 -1480 -1359
29.958 2536 -956 14980 -3452 -1390 -1292
29.96 2568 -1116 14964 -3559 -1278 -1238
29.962 2384 -1196 15092 -3582 -1216 -1170
29.965 2364 -1424 15036 -3711 -1105 -1129
29.967 2164 -1536 14940 -3768 -990 -1057
29.969 2236 -1756 14672 -3823 -927 -1023
29.971 2228 -2020 14892 -3864 -835 -970
29.974 1952 -2124 14680 -3909 -775 -906
29.976 1936 -2340 14692 -3998 -725 -858
29.978 1936 -2380 14668 -4010 -660 -786
29.98 1756 -2536 14556 -4097 -605 -747
29.982 1592 -2752 14392 -4090 -566 -688
29.985 1580 -3024 14372 -4130 -520 -618
29.987 1584 -2980 14124 -4183 -463 -571
29.989 1696 -3148 13876 -4157 -375 -511
29.991 1592 -3088 14208 -4204 -342 -452
29.994 1540 -3220 13896 -4234 -254 -404
29.996 1428 -3384 13808 -4198 -186 -345
29.998 1288 -3408 13804 -4304 -145 -296
30.0 1552 -3620 13684 -4251 -56 -219
30.003 1364 -3756 13816 -4256 30 -167
30.005 1068 -3744 13900 -4281 99 -115
30.007 960 -3812 14012 -4281 176 -57
30.009 860 -4012 13844 -4252 243 17
30.011 728 -4176 13872 -4192 279 90
30.014 424 -4264 14140 -4184 321 152
30.016 372 -4324 14308 -4128 364 223
30.018 368 -4504 14524 -4073 382 281
30.02 344 -4388 14600 -3982 399 346
30.023 304 -4664 14760 -3921 420 437
30.025 224 -4816 14812 -3826 435 498
30.027 172 -4848 15124 -3741 464 580
30.029 192 -4968 15208 -3642 506 674
30.031 132 -4956 15212 -3527 515 753
30.034 236 -5044 15360 -3408 541 816
30.036 196 -5120 15344 -3315 547 883
30.038 412 -5236 15564 -3162 590 965
30.04 384 -5128 16068 -3067 634 1046
30.043 504 -5212 16396 -2952 650 1162
30.045 520 -5332 16188 -2759 701 1210
30.047 572 -5328 16588 -2580 703 1303
30.049 728 -5508 16992 -2423 755 1387
30.052 1092 -5396 17320 -2259 780 1453
30.054 1312 -5260 17524 -2137 820 1533
30.056 1344 -5212 17596 -1967 879 1600
30.058 1560 -5376 17824 -1782 903 1653
30.061 1956 -5336 18224 -1587 966 1737
30.063 2332 -5328 18472 -1420 1003 1771
30.065 2464 -5064 18564 -1257 1071 1807
30.067 2652 -4980 18732 -1135 1163 1885
30.069 2928 -4944 19256 -981 1294 1928
30.072 3160 -4708 18836 -783 1375 1982
30.074 3316 -4748 19192 -637 1523 1985
30.076 3932 -4592 19012 -459 1613 2065
30.078 3932 -4500 19268 -318 1692 2049
30.081 4224 -4112 19420 -152 1748 2069
30.083 4300 -3688 19512 -96 1832 2108
30.085 4700 -3624 19288 30 1883 2072
30.087 4804 -3572 19080 176 1962 2087
30.089 5220 -3324 19264 251 2016 2070
30.092 5416 -3084 19264 420 2136 2064
30.094 5572 -2748 19372 479 2224 2055
30.096 5928 -2500 19396 547 2360 2006
30.098 6148 -2276 19364 656 2492 1973
30.101 6232 -1932 19356 693 2612 1912
30.103 6460 -1736 19300 767 2760 1884
30.105 6648 -1600 19320 881 2924 1830
30.107 6664 -1320 19332 915 3010 1766
30.109 6796 -956 19196 964 3146 1720
30.112 6996 -564 19180 987 3305 1645
30.114 6992 -440 18952 1043 3439 1554
30.116 7076 -284 19064 1070 3575 1493
30.118 7084 -20 18984 1110 3754 1400
30.121 7120 352 18532 1111 3894 1293
30.123 6996 576 18716 1110 4045 1195
30.125 7328 660 18344 1144 4235 1121
30.127 6940 988 18368 1088 4444 1002
30.129 6936 988 17964 1117 4558 901
30.132 6688 1168 17664 1160 4746 781
30.134 6540 1244 17676 1114 4887 674
30.136 6416 1300 17432 1149 5031 573
30.138 6332 1612 17476 1095 5161 443
30.141 6048 1344 17176 1154 5330 365
30.143 5620 1684 17236 1101 5421 262
30.145 5456 1692 16884 1089 5503 156
30.147 5144 1648 16464 1113 5603 79
30.15 4372 1540 16520 1098 5656 -62
30.152 4188 1552 16628 1096 5705 -136
30.154 4008 1544 16284 1106 5797 -208
30.156 3620 1556 16020 1100 5834 -289
30.159 2888 1484 15788 1080 5876 -399
30.161 2380 1324 15892 1075 5888 -467
30.163 2152 1312 15868 1066 5923 -521
30.165 1612 1312 15564 1039 5933 -594
30.167 928 1276 15584 1063 5922 -675
30.17 532 1144 15448 1074 5899 -736
30.172 4 1076 15640 1106 5875 -814
30.174 -536 1044 15708 1158 5827 -882
30.176 -1092 928 15648 1166 5800 -935
30.179 -1396 1088 15712 1134 5739 -1010
30.181 -1908 884 15632 1189 5691 -1063
30.183 -2460 796 15768 1205 5602 -1098
30.185 -2988 740 15828 1263 5513 -1148
30.188 -3500 856 15836 1293 5395 -1199
30.19 -4004 696 15800 1329 5263 -1224
30.192 -4480 524 15776 1406 5141 -1245
30.194 -5104 692 16056 1429 4963 -1285
30.197 -5444 528 15740 1489 4804 -1275
30.199 -5860 612 16012 1513 4606 -1288
30.201 -6048 700 16144 1580 4433 -1299
30.203 -6316 612 16208 1640 4280 -1275
30.205 -6688 744 16364 1689 4089 -1282
30.208 -6908 660 16320 1719 3912 -1258
30.21 -7108 732 16476 1769 3726 -1240
30.212 -7308 632 16420 1825 3556 -1201
30.214 -7480 592 16488 1873 3394 -1182
30.217 -7620 544 16468 1926 3195 -1126
30.219 -7832 508 16680 1990 3028 -1061
30.221 -8112 484 16532 1982 2846 -977
30.223 -8152 352 16380 2069 2673 -940
30.225 -8208 148 16484 2061 2475 -841
30.228 -8504 -8 16292 2136 2269 -738
30.23 -8440 72 16364 2202 2087 -652
30.232 -8460 -56 16404 2268 1893 -546
30.234 -8664 -72 16676 2306 1667 -446
30.237 -8616 -284 16724 2356 1517 -347
30.239 -8688 -348 16864 2403 1330 -231
30.241 -8656 -448 16952 2456 1156 -137
30.243 -8472 -460 17064 2552 982 -29
30.245 -8540 -528 17172 2588 840 82
30.248 -8440 -664 17056 2642 692 206
30.25 -8116 -700 17040 2760 547 322
30.252 -8268 -676 17120 2793 367 433
30.255 -8252 -808 16952 2853 206 549
30.257 -7808 -860 16976 2934 98 646
30.259 -7828 -988 16944 2964 -51 740
30.261 -7644 -1088 17040 3030 -215 836
30.263 -7476 -1060 17212 3069 -344 943
30.266 -7220 -1104 16872 3092 -477 1034
30.268 -6960 -1180 16876 3131 -602 1111
30.27 -6704 -1144 17064 3154 -711 1193
30.272 -6328 -1316 16988 3213 -792 1238
30.275 -5940 -1340 16908 3177 -863 1329
30.277 -5636 -1360 16792 3245 -952 1380
30.279 -5448 -1400 16884 3226 -1040 1466
30.281 -4944 -1440 16712 3280 -1070 1491
30.284 -4484 -1324 16776 3250 -1163 1544
30.286 -4224 -1312 16708 3282 -1219 1560
30.288 -3940 -1340 16808 3267 -1258 1593
30.29 -3604 -1380 16948 3262 -1298 1613
30.292 -3160 -1468 16576 3288 -1342 1606
30.295 -2948 -1396 16796 3280 -1357 1623
30.297 -2552 -1520 16644 3271 -1401 1620
30.299 -2320 -1448 16664 3251 -1419 1626
30.301 -1944 -1540 16552 3274 -1442 1626
30.304 -1780 -1464 16664 3272 -1430 1604
30.306 -1508 -1432 16408 3226 -1473 1567
30.309 -1224 -1416 16480 3259 -1498 1530
30.311 -1024 -1472 16436 3245 -1536 1498
30.313 -784 -1344 16448 3198 -1567 1426
30.315 -820 -1224 16344 3221 -1580 1365
30.318 -576 -1124 16608 3184 -1586 1316
30.32 -456 -1036 16548 3149 -1631 1252
30.322 -224 -832 16536 3155 -1631 1180
30.324 -132 -832 16640 3085 -1670 1112
30.327 56 -656 16616 3077 -1674 1037
30.329 208 -532 16704 3044 -1689 960
30.331 332 -312 16672 3016 -1698 840
30.333 560 -124 17056 2931 -1707 779
30.336 692 -44 16988 2913 -1724 685
30.338 628 140 16872 2878 -1708 585
30.34 692 252 16784 2832 -1728 502
30.342 816 308 16868 2794 -1758 388
30.344 1040 440 16848 2726 -1740 320
30.347 852 740 16608 2750 -1753 212
30.349 1032 744 16588 2647 -1774 139
30.351 1096 952 16444 2637 -1802 52
30.353 1104 1040 16096 2607 -1811 -59
30.356 1032 1048 15948 2571 -1811 -125
30.358 1360 1112 16128 2501 -1818 -215
30.36 1492 1388 16300 2454 -1814 -244
30.362 1312 1492 15740 2415 -1851 -379
30.365 1268 1600 15596 2396 -1848 -432
30.367 1632 1700 15808 2324 -1876 -521
30.369 1720 1772 15704 2268 -1865 -612
